persona_id,question_id,run_index,rating,failures,response,collected_at
0,1,1,4,0,4,2026-07-30T14:00:56.543747
0,1,2,4,0,4,2026-07-30T14:00:58.212994
0,1,3,3,0,3,2026-07-30T14:01:00.112404
0,1,4,4,0,4,2026-07-30T14:01:02.006289
0,1,5,3,0,3,2026-07-30T14:01:03.461119
0,1,6,3,0,3,2026-07-30T14:01:05.133641
0,1,7,4,0,4,2026-07-30T14:01:06.613475
0,1,8,4,0,4,2026-07-30T14:01:08.496293
0,1,9,3,0,3,2026-07-30T14:01:10.149237
0,1,10,4,0,4,2026-07-30T14:01:11.428382
0,2,1,5,0,5,2026-07-30T14:01:12.671239
0,2,2,5,0,5,2026-07-30T14:01:13.919130
0,2,3,5,0,5,2026-07-30T14:01:15.366887
0,2,4,5,0,5,2026-07-30T14:01:16.621253
0,2,5,5,0,5,2026-07-30T14:01:17.679097
0,2,6,5,0,5,2026-07-30T14:01:18.744662
0,2,7,5,0,5,2026-07-30T14:01:20.405054
0,2,8,5,0,5,2026-07-30T14:01:21.656502
0,2,9,5,0,5,2026-07-30T14:01:23.089077
0,2,10,5,0,5,2026-07-30T14:01:24.122880
0,3,1,0,0,0,2026-07-30T14:01:25.574408
0,3,2,0,0,0,2026-07-30T14:01:26.814539
0,3,3,2,0,2,2026-07-30T14:01:27.863633
0,3,4,0,0,0,2026-07-30T14:01:29.317070
0,3,5,0,0,0,2026-07-30T14:01:31.177929
0,3,6,0,0,0,2026-07-30T14:01:32.635063
0,3,7,0,0,0,2026-07-30T14:01:34.340802
0,3,8,0,0,0,2026-07-30T14:01:35.795802
0,3,9,0,0,0,2026-07-30T14:01:37.644466
0,3,10,0,0,0,2026-07-30T14:01:39.118220
0,4,1,0,0,0,2026-07-30T14:01:40.781047
0,4,2,0,0,0,2026-07-30T14:01:42.416134
0,4,3,0,0,0,2026-07-30T14:01:44.070172
0,4,4,0,0,0,2026-07-30T14:01:45.146410
0,4,5,0,0,0,2026-07-30T14:01:46.995236
0,4,6,0,0,0,2026-07-30T14:01:48.835385
0,4,7,0,0,0,2026-07-30T14:01:50.076398
0,4,8,0,0,0,2026-07-30T14:01:51.523929
0,4,9,0,0,0,2026-07-30T14:01:52.588147
0,4,10,0,0,0,2026-07-30T14:01:53.847784
0,5,1,0,0,0,2026-07-30T14:01:55.691802
0,5,2,0,0,0,2026-07-30T14:01:57.149610
0,5,3,0,0,0,2026-07-30T14:01:59.020831
0,5,4,0,0,0,2026-07-30T14:02:00.065840
0,5,5,0,0,0,2026-07-30T14:02:02.102436
0,5,6,0,0,0,2026-07-30T14:02:03.781641
0,5,7,0,0,0,2026-07-30T14:02:05.234139
0,5,8,0,0,0,2026-07-30T14:02:06.303665
0,5,9,0,0,0,2026-07-30T14:02:07.355518
0,5,10,0,0,0,2026-07-30T14:02:08.593920
0,6,1,5,0,5,2026-07-30T14:02:10.467662
