persona_id,question_id,run_index,rating,failures,response,collected_at
0,1,1,3,0,3,2026-06-23T13:09:03.770761
0,1,2,3,0,3,2026-06-23T13:09:05.423989
0,1,3,3,0,3,2026-06-23T13:09:12.113614
0,1,4,3,0,3,2026-06-23T13:09:21.787771
0,1,5,3,0,3,2026-06-23T13:09:23.038365
0,1,6,3,0,3,2026-06-23T13:09:24.893382
0,1,7,3,0,3,2026-06-23T13:09:26.143379
0,1,8,3,0,3,2026-06-23T13:09:29.125084
0,1,9,3,0,3,2026-06-23T13:09:30.362045
0,1,10,3,0,3,2026-06-23T13:09:31.824260
0,2,1,4,0,4,2026-06-23T13:09:33.279635
0,2,2,4,0,4,2026-06-23T13:09:34.537812
0,2,3,4,0,4,2026-06-23T13:09:35.619123
0,2,4,4,0,4,2026-06-23T13:09:36.720175
0,2,5,4,0,4,2026-06-23T13:09:37.576102
0,2,6,4,0,4,2026-06-23T13:09:44.303637
0,2,7,4,0,4,2026-06-23T13:09:47.531252
0,2,8,4,0,4,2026-06-23T13:09:52.121854
0,2,9,4,0,4,2026-06-23T13:09:54.178453
0,2,10,4,0,4,2026-06-23T13:09:55.651783
0,3,1,0,0,0,2026-06-23T13:10:03.018078
0,3,2,0,0,0,2026-06-23T13:10:09.206602
0,3,3,0,0,0,2026-06-23T13:10:16.601055
0,3,4,0,0,0,2026-06-23T13:10:18.913602
0,3,5,0,0,0,2026-06-23T13:10:20.164001
0,3,6,0,0,0,2026-06-23T13:10:21.644462
0,3,7,0,0,0,2026-06-23T13:10:23.349704
0,3,8,0,0,0,2026-06-23T13:10:24.607184
0,3,9,0,0,0,2026-06-23T13:10:26.473154
0,3,10,0,0,0,2026-06-23T13:10:28.534748
0,4,1,2,0,2,2026-06-23T13:10:35.246266
0,4,2,2,0,2,2026-06-23T13:10:36.690282
0,4,3,2,0,2,2026-06-23T13:10:37.736300
0,4,4,2,0,2,2026-06-23T13:10:38.581858
0,4,5,2,0,2,2026-06-23T13:10:40.444421
0,4,6,2,0,2,2026-06-23T13:10:42.144495
0,4,7,2,0,2,2026-06-23T13:10:43.818956
0,4,8,2,0,2,2026-06-23T13:10:45.468370
0,4,9,2,0,2,2026-06-23T13:10:46.955263
0,4,10,2,0,2,2026-06-23T13:10:48.010940
0,5,1,0,0,0,2026-06-23T13:10:49.049597
0,5,2,0,0,0,2026-06-23T13:10:50.317395
0,5,3,0,0,0,2026-06-23T13:10:51.578216
0,5,4,0,0,0,2026-06-23T13:10:53.234464
0,5,5,0,0,0,2026-06-23T13:10:54.876416
0,5,6,0,0,0,2026-06-23T13:10:56.125983
0,5,7,0,0,0,2026-06-23T13:10:57.202746
0,5,8,0,0,0,2026-06-23T13:10:58.845195
0,5,9,0,0,0,2026-06-23T13:10:59.689298
0,5,10,0,0,0,2026-06-23T13:11:00.957770
0,6,1,4,0,4,2026-06-23T13:11:02.390145
0,6,2,4,0,4,2026-06-23T13:11:03.237150
0,6,3,4,0,4,2026-06-23T13:11:10.592300
0,6,4,4,0,4,2026-06-23T13:11:11.659114
0,6,5,4,0,4,2026-06-23T13:11:17.719424
0,6,6,4,0,4,2026-06-23T13:11:18.774077
0,6,7,4,0,4,2026-06-23T13:11:19.834548
0,6,8,4,0,4,2026-06-23T13:11:20.688641
0,6,9,4,0,4,2026-06-23T13:11:22.172940
0,6,10,4,0,4,2026-06-23T13:11:23.244009
0,7,1,4,0,4,2026-06-23T13:11:24.519051
0,7,2,4,0,4,2026-06-23T13:11:26.166514
0,7,3,4,0,4,2026-06-23T13:11:27.604082
0,7,4,4,0,4,2026-06-23T13:11:29.272409
0,7,5,4,0,4,2026-06-23T13:11:36.599350
0,7,6,4,0,4,2026-06-23T13:11:38.276471
0,7,7,4,0,4,2026-06-23T13:11:39.531730
0,7,8,4,0,4,2026-06-23T13:11:40.981800
